48582;35953
48582;34812
48582;39885
48582;43099
48583;44801
48583;43571
48583;40104
48583;43386
48583;31420
48583;41108
48583;36330
48583;41161
48583;38511
48583;37195
48583;38619
48583;40585
48583;35347
48583;42601
48583;39354
48583;33989
48583;35818
48583;35953
48583;34812
48583;39885
48583;43099
36606;35808
36606;37238
36606;36953
36606;42501
36606;42844
36606;34685
36606;31914
36606;41160
36606;39884
36606;36059
36606;31525
36606;31735
36606;31197
36606;33212
36606;48317
36606;40177
36606;41599
36606;38173
36606;42761
36606;37864
36606;40843
36606;39885
40145;36705
40146;32684
36603;32512
36603;35812
40142;45398
40142;36685
40142;35082
40142;39001
40142;37371
40142;32316
40142;31271
40142;43343
40142;38660
40142;36329
40142;31963
40148;45234
40148;32794
40149;43415
40149;38988
41635;34220
41634;37420
41636;32821
41636;33824
41636;31939
41636;31938
41636;3355102
41636;43827
41636;44965
41636;33386
41636;39992
41636;50373
41636;326133
41636;34444
41636;37526
41636;34811
41636;34142
31289;40691
41633;39279
41633;48772
41633;39452
41633;34816
33827;31167
33827;41957
33827;42562
33827;31638
33827;44848
33827;43386
33827;40384
33827;42126
33827;36298
33827;41042
33827;42414
33827;42453
33827;37864
33827;37524
33827;39454
33827;35381
40323;38970
40323;44154
40323;41550
40323;36293
40323;33777
40323;40331
40323;35889
40323;36652
40323;35941
40325;40834
40850;31834
40850;41100
40850;35042
40851;37070
43442;40389
43442;41104
43442;35944
43442;33372
43442;42216
43442;35719
40858;40529
40859;43555
40859;36645
40859;32921
40859;41602
40859;31647
43443;41406
43443;50391
43443;35343
43443;42066
43443;39889
31966;33135
37871;36555
43330;34171
43330;39889
43330;35977
42963;36698
42963;36329
43447;41403
43447;33824
43447;42501
43447;32165
43447;36098
43447;44154
43447;31938
43447;34359
43447;39424
43447;3355102
43447;34315
43447;43827
43447;39041
43447;42185
43447;33386
43447;38820
43447;39992
43447;32360
43447;37449
43447;43739
43447;46246
43447;38413
43447;33492
43447;31359
43447;39742
43447;40179
43447;326133
43447;38490
43447;33351
43447;34123
43447;326187
318878;34057
318874;38762
31162;38959
31163;31772
31166;38959
31166;33824
31166;41853
31166;39899
31166;33670
31166;39002
31166;3355102
31166;38612
31166;42164
31166;39041
31166;36740
31166;43587
31166;42185
31166;35007
31166;34017
31166;32940
31166;40997
31166;32794
31166;38988
31166;33458
31166;39881
31166;44149
31166;37142
31167;43555
31167;37238
31167;38719
31167;31264
31167;31248
31167;43176
31167;40793
31167;35984
31167;34794
31167;326115
31167;40458
31167;40803
31167;40828
31167;31666
35119;32604
35119;40877
35119;39405
35119;42260
35119;33139
35119;33675
35119;38511
35119;33574
35119;32316
35119;41185
35119;35901
35119;326226
35119;260645
35119;34639
35119;43096
35119;31589
35119;36571
35119;38493
35119;41842
35119;34816
35119;40535
31165;31149
31165;31487
31165;37335
31165;36414
31165;37795
35114;31589
35113;3772329
35113;34172
35113;37429
35113;41498
35113;37560
35113;43017
35113;53428
35113;34875
35113;39431
35112;2768677
35110;246604
32464;35796
32462;32463
32463;36336
32461;36382
32461;40336
34608;43577
34608;33513
34608;31481
34608;34796
34608;2768677
326124;38513
326124;41600
34601;41406
34601;40990
44801;46158
44801;36424
44801;318210
44801;53472
44801;43654
44801;2768948
44801;33675
44801;44920
44801;36311
44801;33965
44801;50022
44801;45931
44801;42064
44801;41022
44801;42450
44801;59141
44801;318207
44801;41668
44801;41138
35809;2768677
35808;33942
35808;43384
35808;33279
35808;48316
35808;40862
35808;34381
35808;39452
35808;42239
35808;34816
35808;33319
31388;42161
35801;33114
35801;43990
35801;42438
35801;31335
35801;49816
35801;40336
35800;35764
31384;40616
31384;31145
31384;42127
31384;35260
31384;43793
31384;34075
31384;39831
31384;36271
31384;43245
31384;35424
31384;41887
31384;31647
31385;39452
31385;34816
31382;31521
31382;53446
31382;34442
31380;35522
31381;35490
31381;40126
31381;43577
31381;41423
31381;37116
31381;31657
31381;35085
31381;3355124
31381;33675
31381;34333
31381;39582
31381;43793
31381;39547
31381;33903
31381;47767
31381;33043
31381;43039
31381;41888
31381;39475
32602;39218
32602;40661
32602;40172
32603;44238
32603;37981
32603;42573
32601;40310
32607;36854
32607;31016
32607;41222
32604;8674091
32604;38652
32604;41344
32604;32730
32604;40359
32604;36945
32604;42573
32604;31864
32604;31086
32604;31887
32604;35764
32605;38470
261663;38124
46187;43087
46187;36292
46187;50356
46187;40412
46187;34812
46187;43930
46187;41394
33017;39736
33017;37259
33017;36937
33017;31658
33017;34075
33017;34652
33017;3772576
33017;41472
33017;38682
33017;36471
38978;37850
38978;43433
38978;35060
38978;41746
38978;39881
38978;36080
38976;39350
38976;37842
38974;38975
38974;38972
38974;31795
38974;37561
38975;38972
38975;41470
38972;41403
38972;32165
38972;37111
38972;36098
38972;33111
38972;35671
38972;32721
38972;39424
38972;34170
38972;45780
38972;34529
38972;34313
38972;34315
38972;35656
38972;42185
38972;38820
38972;32349
38972;37449
38972;43739
38972;42066
38972;38413
38972;36040
38972;41027
38972;31359
38972;33471
38972;40179
38972;34953
38972;33981
38972;38490
38972;33351
38972;41846
38972;38301
38972;34363
38973;38871
38970;46415
38970;42164
38970;35941
43000;31795
43000;42906
43002;41222
43002;36699
43003;42567
43003;37285
43003;35343
43003;38478
43003;35103
31838;35701
31838;246648
31838;35882
31838;42805
31838;31567
31838;42649
31838;32518
31838;35426
31838;31680
31838;32537
31838;42029
31838;34674
31838;38493
31838;33105
43005;3771983
43005;31291
43554;40174
43554;36550
43554;41883
43555;33304
43555;36376
43555;32948
43555;49952
43555;43096
43555;42925
43555;318228
43555;318227
43555;2768677
31834;40461
31834;42735
31834;45827
31834;43085
31834;34077
31834;36017
31834;37767
31834;33259
31834;33043
31834;38173
31834;38969
31834;41627
31834;38660
43009;39646
43559;38719
43559;35533
43559;36098
43559;43656
43559;33675
43559;42140
43559;35260
43559;38820
43559;43997
43559;41027
43559;32670
43559;33351
34656;44870
34127;33171
34127;38185
34127;39561
34127;41982
34127;32924
34127;40190
34127;50250
34127;43192
34127;35731
34127;36080
41952;40589
41952;31680
41952;40015
41955;37850
41955;43651
41955;41651
41955;38656
41955;39547
41955;43775
41955;42043
41955;36235
41955;34096
41955;39375
41955;39374
41955;32470
41955;318246
41955;35731
41955;44289
41955;41866
41955;42131
41957;31143
41957;43577
41957;45396
41957;35904
41957;34803
41957;43833
41957;34355
41957;33675
41957;37788
41957;39569
41957;32271
41957;40273
41957;38005
41957;41709
41957;38843
41957;38292
41957;33223
41957;39122
41957;39919
41957;33234
41957;37201
41957;59141
41957;37719
41957;49816
41957;48571
41957;41398
41957;38093
41957;32205
41957;41801
41957;34361
41957;37147
35708;33171
35708;2768916
35708;35706
35708;35707
35708;35701
35708;34137
35708;40714
35708;37850
35708;42524
35708;2768940
35708;35577
35708;42841
35708;246648
35708;35512
35708;35882
35708;40506
35708;34686
35708;42828
35708;33518
35708;36448
35708;44643
35708;37174
35708;34193
35708;42805
35708;39587
35708;43459
35708;41367
35708;31567
35708;34500
35708;32905
35708;43829
35708;192470
35708;33578
35708;32820
35708;40581
35708;43043
35708;32940
35708;38457
35708;33905
35708;34736
35708;32777
35708;36252
35708;37617
35708;38864
35708;48986
35708;36040
35708;44001
35708;32518
35708;40190
35708;44046
35708;45680
35708;36536
35708;34167
35708;32537
35708;43192
35708;42029
35708;36496
35708;34636
35708;43507
35708;45880
35708;31805
35708;34403
35708;39768
35708;33231
35708;32470
35708;34613
35708;32615
35708;34427
35708;31849
35708;32635
35708;33418
35708;36080
35708;33105
35708;41864
35708;38096
35708;39433
34120;39423
34120;33513
34120;31481
34120;38413
34120;40190
34120;43267
34120;34630
34120;33982
34120;38173
34120;38721
34120;36676
34120;40530
34120;35029
34120;44260
35704;41200
36514;39737
36514;42593
36514;40529
36514;32722
36514;31208
36514;50403
36514;43457
36514;32069
36514;33001
36514;34215
36514;32135
36514;31840
35325;36699
36513;43415
36513;42126
36513;41361
36513;36727
36513;35420
36513;42453
36513;36001
42752;34648
42752;35988
42750;33255
42209;37528
42756;43603
42979;31469
42979;35577
42979;39628
42979;31772
42979;42434
42979;39812
42979;41222
42979;42215
42979;41840
42979;41479
42979;38688
42754;39459
42754;37842
42759;33824
42759;41853
42759;40714
42759;33513
42759;31481
42759;37174
42759;39002
42759;3355102
42759;38612
42759;33554
42759;34500
42759;31950
42759;37770
42759;39041
42759;43829
42759;43587
42759;42185
42759;37617
42759;47765
42759;43739
42759;42291
42759;38413
42759;37931
42759;41745
42759;44046
42759;32794
42759;43507
42759;39143
42759;31849
42759;47874
42759;33351
42759;41845
42759;44149
42759;36080
42759;38096
42759;34363
42206;33619
42206;3354918
42206;33305
42206;42305
42206;43096
42971;35398
42971;34250
42971;37618
42971;37631
42971;35163
41406;36916
41406;34110
41406;36858
41406;43474
41406;37170
41406;4379854
41406;32942
41406;35347
41406;33255
41406;33001
41406;50143
41406;35425
41406;41025
41406;34215
41406;40178
41406;41599
41406;39377
41406;32285
41406;42573
41406;32450
41406;39479
41406;31273
41406;32193
41406;41868
41406;35898
41407;32514
41407;41968
41404;34648
41404;43415
41404;41347
41404;32008
41404;32007
41404;36001
41404;33814
41403;32165
41403;36098
41403;39251
41403;35671
41403;33834
41403;39424
41403;41341
41403;34313
41403;34315
41403;35656
41403;42185
41403;38820
41403;38452
41403;37449
41403;43739
41403;38413
41403;41027
41403;31359
41403;33471
41403;40179
41403;32499
41403;34953
41403;33981
41403;38490
41403;53448
41403;33351
41403;37846
41403;39476
41403;37102
41403;41392
41401;36686
39737;42593
39737;32069
39737;38291
39737;40842
39737;31840
39736;43202
39736;43203
39736;33319
39733;45827
39733;40937
39733;35653
39733;39646
37933;41124
37933;36142
37933;46038
37933;317922
33158;40461
33158;34844
33158;36953
33158;40529
33158;41160
33158;37781
33158;37631
33158;3771983
33158;42450
33158;31788
33158;42110
33158;39419
33158;44097
33158;31787
33409;34477
33409;42509
33409;318747
33409;39790
33409;41149
33409;31952
33409;31521
33409;38152
33409;43543
33409;43544
33409;39785
33409;32205
33408;40101
33408;35512
33408;32065
33408;50149
33408;36355
33408;32301
33408;36639
33155;37225
33406;53577
33156;32752
33402;42143
33277;42504
33277;37850
59177;35513
59177;36469
59177;32962
59177;38067
59177;37565
59177;40822
59177;35764
37937;43577
37937;33940
37937;2768677
37937;41844
59173;43386
59173;40977
59172;31173
59171;35929
59171;43481
59171;33514
33271;42367
33271;38457
33271;32777
33271;35422
33271;38152
33271;49816
37081;33171
37081;35527
37081;31293
53438;35398
53438;43577
53438;41420
53438;35904
53438;40832
53438;34355
53438;38658
53438;37788
53438;42799
53438;7411854
53438;34075
53438;41067
53438;40620
53438;40011
53438;38068
53438;41643
53438;36232
53438;39919
53438;40177
53438;117353
53438;37961
53438;36678
53438;40514
53438;44095
53439;31227
53439;40092
53439;41702
53439;39189
53439;38095
53435;41068
53435;32676
53436;43281
53437;42863
53437;39896
53437;33814
53432;41800
44839;36491
44839;34381
44839;39881
49847;31712
49847;2768677
37237;53471
37237;39403
37237;31799
37237;32216
37237;40977
37237;33670
37237;38619
37237;38216
37237;42435
37237;34215
37237;40177
37237;42749
37237;41668
37237;32195
37237;33319
37237;32557
37237;40753
37230;38218
37230;31680
37230;38722
37230;38116
37232;326115
37233;34338
37233;35796
37233;41600
35837;41850
35837;46415
35837;37275
35837;44154
35837;33283
35837;38083
35837;36681
35837;32045
35837;42791
35837;41550
35837;42299
35837;43034
37238;42695
37238;36626
37238;35537
37238;42501
37238;39462
37238;41875
37238;38811
37238;36674
37238;37781
37238;42145
37238;35044
37238;33732
37238;31520
37238;326246
37238;34717
37238;39897
37238;41042
37238;31735
37238;40643
37238;33757
37238;33657
37238;35347
37238;32753
37238;37581
37238;3771983
37238;42621
37238;36954
37238;36491
37238;41413
37238;37220
37238;32132
37238;32152
37238;31395
37238;38660
37238;44672
37238;37146
37239;34111
37239;39647
37239;44046
37239;32897
37723;42140
37723;45432
37721;31480
37721;38844
37721;50374
50202;32624
50202;36355
50202;39452
50206;37839
50206;41499
50206;39105
50206;36698
50205;31925
35245;34873
40467;42736
40467;34177
40467;42825
40467;53554
40467;41042
40467;33757
40467;38478
40467;46243
40467;33982
40467;39375
40467;42852
40464;32855
40464;42066
40462;48785
40462;41861
40462;39430
40461;40877
40461;41420
40461;41122
40461;37990
40461;38619
40461;33882
40461;39625
40461;39814
40461;39547
40461;34272
40461;45959
40461;39509
40461;35343
40461;38478
40461;34934
40461;35422
40461;34096
40461;33235
40461;43978
40461;35771
40461;31782
40461;47186
40461;32205
40461;41800
40461;35764
40461;34144
40469;34501
34451;33139
34451;33518
34451;37957
34451;35877
38128;35977
34453;38719
34453;34665
34453;31469
34453;41347
34453;44438
34453;33027
34453;40999
34453;39168
34453;35851
34453;31105
34453;31665
34453;32994
34455;32285
34457;37957
34458;31425
34458;34125
34458;34467
38122;34777
38125;35977
38124;34420
38127;33498
38127;31641
31445;36142
31444;44086
31444;34715
31444;34910
31444;39889
31441;33736
31441;43384
31441;40849
31441;41840
31443;33675
31442;36314
31442;33982
31442;34876
31449;41836
31449;42062
31448;37372
31448;42842
32857;37646
32857;44289
32855;35496
32855;38716
32855;38718
32855;42737
32855;33639
32855;33137
32855;42845
32855;38534
32855;46006
32855;35925
32855;39561
32855;39048
32855;35653
32855;36726
32855;43997
32855;32940
32855;42341
32855;36041
32855;38063
